ID,Description,setSize,enrichmentScore,NES,pvalue,BY_corrected_p,FDR_corrected_p,representative,representative_description,rank,leading_edge,core_enrichment
GO:0007568,aging,10,0.591931919693273,1.5797337097021629,0.07315210225907788,1,0.14924710518375087,NA,NA,41,"tags=50%, list=11%, signal=46%",AGT/SERPING1/APOD/LMNA/AMH
GO:0051171,regulation of nitrogen compound metabolic process,115,0.277646317102146,1.3112772889583335,0.07470359352746525,1,0.15197579198997227,NA,NA,49,"tags=20%, list=14%, signal=25%",THBS1/INS/KNG1/CPB2/RPL23/AGT/SERPING1/CLU/ZFPL1/APCS/IGF1/VLDLR/APOD/HP1BP3/PROS1/LMNA/ANXA4/AMH/ENPP2/ITIH3/LTF/CST3/FN1
GO:0006807,nitrogen compound metabolic process,232,-0.2570999339001181,-1.2660559531536295,0.07526881720430108,1,0.15268817204301074,NA,NA,130,"tags=41%, list=36%, signal=72%",GAPDH/RPL38/ATIC/GLRX3/TPI1/PRDX5/SNRPD3/RPL28/CSTA/ACTN4/EVPL/RPL3/PGAM1/PGAM4/PFDN5/PSMA1/NPEPPS/AARS1/PPIA/PPIAL4A/PPIAL4C/PPIAL4D/PPIAL4E/PPIAL4F/PPIAL4G/PPIAL4H/PPP1R1B/RPS16/PSMC3/AK1/TIMP2/RPL12/RPLP1/PYM1/CCT7/RPL24/RPL30/SNX12/ENO1/FABP5/CKB/CCT3/FKBP4/RPS28/RPS19/CCT2/RPL22/ALDOA/RPL21/RPL7A/PARK7/DBI/LIPT1/IDH2/NAA10/RPL9/SERPINB8/RPS21/PPT2/RPS5/RPL8/RPL19/RPL18A/GOT1/ANXA1/GPI/PGAM2/PKM/NAP1L2/SETSIP/TSPYL2/TSPYL5/RPS13/MIF/TNNI2/PMM2/RPS3A/RPL13A/EIF4B/NME3/RPL4/SMPDL3A/RPL17/EPB42/TGM3/TGM5/TGM6/TGM7/PFN2/RPS25/RPL5/BHMT/BHMT2/RPL37
GO:0016032,viral process,17,0.46812907748046273,1.451468482367345,0.07551487414187644,1,0.15275088501633127,NA,NA,81,"tags=41%, list=22%, signal=34%",CHMP2B/APCS/CRP/ST6GALNAC2/LTF/CHMP4B/CFL1
GO:0040011,locomotion,45,0.3451958376425049,1.3542748156888833,0.07592190889370933,1,0.15313794123447053,NA,NA,49,"tags=22%, list=14%, signal=22%",THBS1/INS/AGT/NAV1/IGF1/APOD/F10/LMNA/ENPP2/FN1
GO:0009896,positive regulation of catabolic process,11,0.5396444260691131,1.4817755857644541,0.07780320366132723,1,0.15604597344503482,NA,NA,21,"tags=27%, list=6%, signal=26%",INS/CLU/IGF1
GO:0031331,positive regulation of cellular catabolic process,11,0.5396444260691131,1.4817755857644541,0.07780320366132723,1,0.15604597344503482,NA,NA,21,"tags=27%, list=6%, signal=26%",INS/CLU/IGF1
GO:0035239,tube morphogenesis,18,0.4531251162031032,1.4310106165146645,0.07865168539325842,1,0.15730337078651685,NA,NA,61,"tags=33%, list=17%, signal=29%",THBS1/AGT/APOD/ENPP2/FN1/MFGE8
GO:0072594,establishment of protein localization to organelle,15,0.46546985716056943,1.398754875174791,0.07936507936507936,1,0.15828428749777065,NA,NA,34,"tags=33%, list=9%, signal=32%",RPL23/AGT/CLU/APOD/LMNA
GO:0045229,external encapsulating structure organization,15,0.4639973183865387,1.3943298393591015,0.08163265306122448,1,0.16235065454753328,NA,NA,12,"tags=20%, list=3%, signal=20%",CPB2/PLG/AGT
GO:0033993,response to lipid,23,0.4255059661667764,1.4251694667343653,0.08222222222222222,1,0.16306641837368097,NA,NA,57,"tags=30%, list=16%, signal=27%",THBS1/CPN1/AGT/CLU/CES1/LTF/IDH1
GO:0048878,chemical homeostasis,30,0.38202855716261036,1.3896858930038525,0.08333333333333333,1,0.16480965645311046,NA,NA,58,"tags=30%, list=16%, signal=27%",INS/KNG1/CPB2/AGT/CES1/CP/LTF/LCAT/C7
GO:0050727,regulation of inflammatory response,11,0.5628688989074201,1.5455462006019463,0.0836696318921806,1,0.16501510734291175,NA,NA,21,"tags=36%, list=6%, signal=35%",INS/AGT/APCS/IGF1
GO:0120036,plasma membrane bounded cell projection organization,28,0.3776936351440973,1.3408135000451014,0.08405172413793104,1,0.16530274506606235,NA,NA,101,"tags=46%, list=28%, signal=36%",INS/AGT/VLDLR/APOD/CRTAC1/ENPP2/FN1/TRIM67/CFL1/NEURL1/FSCN1/ACTR2/ARPC5
GO:0045321,leukocyte activation,15,0.5212234128228125,1.566296460502387,0.08428111790692193,1,0.16530274506606235,NA,NA,21,"tags=27%, list=6%, signal=26%",THBS1/INS/CLU/IGF1
GO:0014070,response to organic cyclic compound,30,0.3799167034547268,1.3820037099552054,0.08547008547008547,1,0.16717289444562172,NA,NA,57,"tags=27%, list=16%, signal=24%",THBS1/CPN1/AGT/CLU/CES1/AMH/G6PD/IDH1
GO:0001666,response to hypoxia,11,0.5266221173285104,1.4460184497134632,0.08695652173913043,1,0.16868614872891421,NA,NA,34,"tags=27%, list=9%, signal=25%",THBS1/HP1BP3/LMNA
GO:0036293,response to decreased oxygen levels,11,0.5266221173285104,1.4460184497134632,0.08695652173913043,1,0.16868614872891421,NA,NA,34,"tags=27%, list=9%, signal=25%",THBS1/HP1BP3/LMNA
GO:0070482,response to oxygen levels,11,0.5266221173285104,1.4460184497134632,0.08695652173913043,1,0.16868614872891421,NA,NA,34,"tags=27%, list=9%, signal=25%",THBS1/HP1BP3/LMNA
GO:0032502,developmental process,138,0.2553682909613377,1.252193065997645,0.08744394618834081,1,0.16916948717635416,NA,NA,61,"tags=21%, list=17%, signal=28%",FGG/FGB/THBS1/INS/CPB2/AGT/SERPING1/CLU/APCS/CRP/NAV1/IGF1/VLDLR/APOD/CRTAC1/C6/LMNA/CES1/ANXA4/AMH/ENPP2/LTF/CST3/FN1/G6PD/IDH1/PROC/TRIM67/MFGE8
GO:0048856,anatomical structure development,128,0.2570787353831021,1.2464073284907669,0.08830022075055188,1,0.17036183894807563,NA,NA,61,"tags=21%, list=17%, signal=27%",FGG/FGB/THBS1/INS/CPB2/AGT/CLU/APCS/NAV1/IGF1/VLDLR/APOD/CRTAC1/C6/LMNA/CES1/ANXA4/AMH/ENPP2/LTF/CST3/FN1/G6PD/IDH1/PROC/TRIM67/MFGE8
GO:0019216,regulation of lipid metabolic process,11,0.5544718774047459,1.5224893489886802,0.09058432609437828,1,0.17429504478864113,NA,NA,57,"tags=45%, list=16%, signal=39%",INS/AGT/APOD/CES1/IDH1
GO:0009628,response to abiotic stimulus,25,0.40448580770208936,1.3899764167750859,0.09230769230769231,1,0.17713097713097714,NA,NA,34,"tags=24%, list=9%, signal=23%",THBS1/CPB2/AGT/IGF1/HP1BP3/LMNA
GO:0035295,tube development,20,0.43525260632449725,1.437019226267535,0.09327548806941431,1,0.1785056510223293,NA,NA,61,"tags=30%, list=17%, signal=26%",THBS1/AGT/APOD/ENPP2/FN1/MFGE8
GO:0055082,cellular chemical homeostasis,17,0.4474916515540246,1.3874806321559556,0.09839816933638444,1,0.18780295760438967,NA,NA,58,"tags=29%, list=16%, signal=26%",KNG1/CPB2/AGT/CP/C7
GO:0009165,nucleotide biosynthetic process,11,-0.519706481400993,-1.4274203190505392,0.09911504424778761,1,0.18815957597842034,NA,NA,96,"tags=64%, list=27%, signal=48%",ATIC/AK1/ENO1/ALDOA/IDH2/PPT2/NME3
GO:1901293,nucleoside phosphate biosynthetic process,11,-0.519706481400993,-1.4274203190505392,0.09911504424778761,1,0.18815957597842034,NA,NA,96,"tags=64%, list=27%, signal=48%",ATIC/AK1/ENO1/ALDOA/IDH2/PPT2/NME3
GO:0001558,regulation of cell growth,13,0.4839133355413422,1.3746473398842536,0.10161662817551963,1,0.1923941493456505,NA,NA,79,"tags=54%, list=22%, signal=44%",INS/AGT/IGF1/FN1/G6PD/H3-3B/H3-5
GO:0042592,homeostatic process,45,0.3348154236461609,1.313550300156828,0.1019522776572668,1,0.19251626898047722,NA,NA,64,"tags=29%, list=18%, signal=27%",INS/KNG1/CPB2/AGT/CHMP2B/CES1/CP/LTF/RPS17/LCAT/G6PD/C7/CHMP4B
GO:0019058,viral life cycle,11,0.5204660240150605,1.4291148214447453,0.10297482837528604,1,0.19393137439377478,NA,NA,64,"tags=36%, list=18%, signal=31%",CHMP2B/APCS/LTF/CHMP4B
GO:0006928,movement of cell or subcellular component,54,0.32038649027437416,1.3300972036017151,0.10408163265306122,1,0.19549724651765468,NA,NA,102,"tags=41%, list=28%, signal=34%",THBS1/INS/EPDR1/AGT/NAV1/IGF1/APOD/F10/LMNA/ENPP2/FN1/SFPQ/WIPF2/CFL1/H2BC1/NEURL1/FBLN1/FSCN1/ATP5F1B/ACTR2/ARPC5/EPX
GO:0030003,cellular cation homeostasis,12,0.49775718940553526,1.3988925823379208,0.1070615034168565,1,0.20056376629543038,NA,NA,94,"tags=50%, list=26%, signal=38%",KNG1/AGT/CP/C7/CA2/ATP5F1B
GO:0006457,protein folding,18,-0.4261579098990702,-1.3453701491361432,0.10771992818671454,1,0.20126618161201928,NA,NA,114,"tags=72%, list=31%, signal=52%",PFDN5/PPIA/PPIAL4A/PPIAL4C/PPIAL4D/PPIAL4E/PPIAL4F/PPIAL4G/PPIAL4H/CCT7/CCT3/FKBP4/CCT2
GO:0007507,heart development,10,0.5347463335980646,1.4271181891360691,0.1085972850678733,1,0.20237289343356968,NA,NA,55,"tags=50%, list=15%, signal=44%",AGT/IGF1/LMNA/FN1/G6PD
GO:0007049,cell cycle,31,0.36362322988386525,1.333577482201217,0.10920770877944326,1,0.2029776786214783,NA,NA,34,"tags=19%, list=9%, signal=19%",THBS1/INS/RPL23/CHMP2B/IGF1/LMNA
GO:0006886,intracellular protein transport,20,0.41493529903773874,1.3699401076756743,0.11062906724511931,1,0.20508260507580864,NA,NA,34,"tags=25%, list=9%, signal=24%",RPL23/AGT/CLU/APOD/LMNA
GO:0043412,macromolecule modification,74,-0.2968312310470489,-1.2786900677746982,0.111328125,1,0.205841064453125,NA,NA,110,"tags=45%, list=30%, signal=39%",NPEPPS/AARS1/PPIA/PPIAL4A/PPIAL4C/PPIAL4D/PPIAL4E/PPIAL4F/PPIAL4G/PPIAL4H/PPP1R1B/RPLP1/FKBP4/PARK7/DBI/LIPT1/NAA10/PPT2/ANXA1/NAP1L2/TSPYL2/TSPYL5/MIF/PMM2/EPB42/TGM3/TGM5/TGM6/TGM7/PFN2/RPL5/BHMT/RPL37
GO:0019725,cellular homeostasis,22,0.41064278176824515,1.3555898776195674,0.11210762331838565,1,0.20674392871702288,NA,NA,14,"tags=18%, list=4%, signal=19%",KNG1/CPB2/AGT/CHMP2B
GO:0080090,regulation of primary metabolic process,118,0.27699527254253736,1.316918073494471,0.11381557956435594,1,0.20934990023495523,NA,NA,49,"tags=20%, list=14%, signal=26%",THBS1/INS/KNG1/CPB2/RPL23/AGT/SERPING1/CLU/ZFPL1/APCS/IGF1/VLDLR/APOD/HP1BP3/PROS1/LMNA/CES1/ANXA4/AMH/ENPP2/ITIH3/LTF/CST3/FN1
GO:0061024,membrane organization,18,0.43186098350988933,1.363856537990078,0.1146067415730337,1,0.21026043027610836,NA,NA,64,"tags=33%, list=18%, signal=29%",THBS1/CHMP2B/CLU/LMNA/MFGE8/CHMP4B
GO:0055065,metal ion homeostasis,12,0.49205535889669294,1.3828682062478568,0.11617312072892938,1,0.21258483432355632,NA,NA,58,"tags=42%, list=16%, signal=36%",KNG1/AGT/CP/LTF/C7
GO:0006898,receptor-mediated endocytosis,10,0.5214185291060627,1.39154926417719,0.11764705882352941,1,0.21472856494783005,NA,NA,22,"tags=20%, list=6%, signal=19%",CLU/VLDLR
GO:0009887,animal organ morphogenesis,10,0.5162367171181079,1.3777201686302687,0.11990950226244344,1,0.21829678617008935,NA,NA,46,"tags=30%, list=13%, signal=27%",CPB2/AGT/LTF
GO:0046907,intracellular transport,37,0.347740087673549,1.3276062040956307,0.12025316455696203,1,0.2183625238758134,NA,NA,35,"tags=19%, list=10%, signal=19%",RPL23/AGT/CHMP2B/CLU/APOD/LMNA/CES1
GO:0019219,regulation of nucleobase-containing compound metabolic process,47,0.3262958862750436,1.2934520870452546,0.12101910828025478,1,0.21919277265046147,NA,NA,46,"tags=21%, list=13%, signal=21%",INS/RPL23/AGT/CLU/ZFPL1/IGF1/HP1BP3/ANXA4/AMH/LTF
GO:0030030,cell projection organization,29,0.3642451990767715,1.3047327799640351,0.1223175965665236,1,0.2208527558132196,NA,NA,101,"tags=45%, list=28%, signal=35%",INS/AGT/VLDLR/APOD/CRTAC1/ENPP2/FN1/TRIM67/CFL1/NEURL1/FSCN1/ACTR2/ARPC5
GO:0006790,sulfur compound metabolic process,12,-0.4875171058027335,-1.3769005751500853,0.12255772646536411,1,0.2208527558132196,NA,NA,67,"tags=42%, list=19%, signal=35%",PARK7/PPT2/SULT6B1/BHMT/BHMT2
GO:0000003,reproduction,35,-0.34905292102152047,-1.3144885178053012,0.1252336448598131,1,0.22453507032946288,NA,NA,100,"tags=43%, list=28%, signal=34%",PPP1R1B/CCT7/FABP9/CCT3/CCT2/ALDOA/PARK7/ANXA1/PGAM2/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8
GO:0022414,reproductive process,35,-0.34905292102152047,-1.3144885178053012,0.1252336448598131,1,0.22453507032946288,NA,NA,100,"tags=43%, list=28%, signal=34%",PPP1R1B/CCT7/FABP9/CCT3/CCT2/ALDOA/PARK7/ANXA1/PGAM2/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8
GO:0050877,nervous system process,21,0.4040867672624652,1.3412760783245898,0.12663755458515283,1,0.22648026134876198,NA,NA,22,"tags=19%, list=6%, signal=19%",INS/AGT/CHMP2B/VLDLR
GO:0019222,regulation of metabolic process,138,0.24734257245053465,1.2128391233799298,0.12780269058295965,1,0.22798972440678733,NA,NA,49,"tags=18%, list=14%, signal=25%",THBS1/INS/KNG1/CPB2/RPL23/AGT/SERPING1/CLU/ZFPL1/APCS/CRP/IGF1/VLDLR/APOD/HP1BP3/PROS1/LMNA/CES1/ANXA4/AMH/ENPP2/ITIH3/LTF/CST3/FN1
GO:0031175,neuron projection development,21,0.4016047062182081,1.3330374291697142,0.12882096069868995,1,0.22865720524017466,NA,NA,83,"tags=38%, list=23%, signal=31%",AGT/VLDLR/APOD/CRTAC1/FN1/TRIM67/CFL1/NEURL1
GO:0048666,neuron development,21,0.4016047062182081,1.3330374291697142,0.12882096069868995,1,0.22865720524017466,NA,NA,83,"tags=38%, list=23%, signal=31%",AGT/VLDLR/APOD/CRTAC1/FN1/TRIM67/CFL1/NEURL1
GO:0040007,growth,25,0.3797563745846748,1.3049961080005947,0.12967032967032968,1,0.22959085801978574,NA,NA,56,"tags=32%, list=15%, signal=29%",INS/AGT/IGF1/APOD/AMH/FN1/G6PD/TKT
GO:0042254,ribosome biogenesis,23,-0.38950441325517304,-1.3120947355710313,0.13043478260869565,1,0.23036988968202465,NA,NA,140,"tags=52%, list=39%, signal=34%",RPL35/RPL38/RPL3/RPS16/RPL24/RPS28/RPS19/RPL7A/RPS21/RPS5/RPS25/RPL5
GO:0051130,positive regulation of cellular component organization,36,0.3464082171093919,1.314385630914354,0.13179916317991633,1,0.23124491098347305,NA,NA,63,"tags=28%, list=17%, signal=25%",INS/CPB2/AGT/CLU/IGF1/VLDLR/ENPP2/FN1/TRIM67/SFPQ
GO:0034470,ncRNA processing,15,-0.44277403761284717,-1.3234887412530927,0.1319073083778966,1,0.23124491098347305,NA,NA,109,"tags=53%, list=30%, signal=39%",AARS1/RPS16/RPS28/RPS19/RPL7A/RPS21/RPS25/RPL5
GO:0034660,ncRNA metabolic process,15,-0.44277403761284717,-1.3234887412530927,0.1319073083778966,1,0.23124491098347305,NA,NA,109,"tags=53%, list=30%, signal=39%",AARS1/RPS16/RPS28/RPS19/RPL7A/RPS21/RPS25/RPL5
GO:0009888,tissue development,47,-0.3202234434211419,-1.268721222016802,0.1337099811676083,1,0.23382779957882238,NA,NA,50,"tags=26%, list=14%, signal=25%",ANXA1/GPI/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/CBR1/TGM3/TGM5
GO:0031344,regulation of cell projection organization,18,0.41465510821589535,1.3095188080084617,0.13707865168539327,1,0.23854373209958143,NA,NA,98,"tags=56%, list=27%, signal=43%",INS/AGT/VLDLR/ENPP2/FN1/TRIM67/CFL1/NEURL1/FSCN1/ACTR2
GO:0120035,regulation of plasma membrane bounded cell projection organization,18,0.41465510821589535,1.3095188080084617,0.13707865168539327,1,0.23854373209958143,NA,NA,98,"tags=56%, list=27%, signal=43%",INS/AGT/VLDLR/ENPP2/FN1/TRIM67/CFL1/NEURL1/FSCN1/ACTR2
GO:0000280,nuclear division,10,0.5041362266024605,1.345426669774176,0.1425339366515837,1,0.2455361893209049,NA,NA,21,"tags=30%, list=6%, signal=29%",INS/CHMP2B/IGF1
GO:0048285,organelle fission,10,0.5041362266024605,1.345426669774176,0.1425339366515837,1,0.2455361893209049,NA,NA,21,"tags=30%, list=6%, signal=29%",INS/CHMP2B/IGF1
GO:0044085,cellular component biogenesis,104,-0.26277630190625073,-1.210713180710832,0.1425925925925926,1,0.2455361893209049,NA,NA,83,"tags=32%, list=23%, signal=34%",FABP9/CCT3/FKBP4/RPS28/RPS19/CCT2/ALDOA/RPL7A/PARK7/RPS21/RPS5/NAP1L2/NAP1L3/NAP1L5/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6/MIF/RPL13A/EIF4B/PFN2/RPS25/RPL5/LDB3
GO:0042274,ribosomal small subunit biogenesis,10,-0.5157723632309403,-1.3543699289495421,0.14285714285714285,1,0.2455361893209049,NA,NA,99,"tags=70%, list=27%, signal=52%",RPL38/RPS16/RPS28/RPS19/RPS21/RPS5/RPS25
GO:0018193,peptidyl-amino acid modification,28,-0.36289398321955596,-1.2991540906998047,0.14312267657992564,1,0.2455361893209049,NA,NA,108,"tags=54%, list=30%, signal=41%",PPIA/PPIAL4A/PPIAL4C/PPIAL4D/PPIAL4E/PPIAL4F/PPIAL4G/PPIAL4H/FKBP4/PARK7/LIPT1/NAA10/NAP1L2/MIF/PFN2
GO:0031329,regulation of cellular catabolic process,24,0.37760611835324465,1.2867246314890755,0.14317180616740088,1,0.2455361893209049,NA,NA,73,"tags=38%, list=20%, signal=32%",INS/RPL23/CLU/IGF1/CST3/IDH1/TRIM67/CHMP4B/QSOX1
GO:0044238,primary metabolic process,239,-0.241272628956053,-1.1766212294096998,0.14391143911439114,1,0.24620993197883784,NA,NA,131,"tags=40%, list=36%, signal=75%",PYGM/GAPDH/RPL38/ATIC/GLRX3/TPI1/PRDX5/SNRPD3/RPL28/CSTA/ACTN4/EVPL/RPL3/PGAM1/PGAM4/PFDN5/PSMA1/NPEPPS/AARS1/PPIA/PPIAL4A/PPIAL4C/PPIAL4D/PPIAL4E/PPIAL4F/PPIAL4G/PPIAL4H/PPP1R1B/RPS16/PSMC3/AK1/TIMP2/RPL12/RPLP1/PYM1/CCT7/RPL24/RPL30/SNX12/ENO1/FABP5/CCT3/FKBP4/RPS28/RPS19/CCT2/RPL22/ALDOA/RPL21/RPL7A/PARK7/DBI/LIPT1/IDH2/MDH1/NAA10/RPL9/SERPINB8/RPS21/PPT2/RPS5/RPL8/RPL19/RPL18A/GOT1/ANXA1/GPI/PGAM2/PKM/NAP1L2/SETSIP/TSPYL2/TSPYL5/RPS13/MIF/TNNI2/PMM2/RPS3A/RPL13A/EIF4B/NME3/RPL4/SMPDL3A/RPL17/CBR1/EPB42/TGM3/TGM5/TGM6/TGM7/PFN2/RPS25/RPL5/BHMT/BHMT2/RPL37
GO:0018149,peptide cross-linking,11,-0.4855779682824327,-1.3336833062792324,0.14513274336283186,1,0.2477025187202178,NA,NA,14,"tags=55%, list=4%, signal=54%",ANXA1/EPB42/TGM3/TGM5/TGM6/TGM7
GO:0009617,response to bacterium,11,0.4915046513414105,1.3495916152650076,0.14645308924485126,1,0.24935657881017842,NA,NA,46,"tags=27%, list=13%, signal=25%",FGB/CRP/LTF
GO:0032270,positive regulation of cellular protein metabolic process,36,0.34102050516673466,1.2939428965588406,0.14853556485355648,1,0.2516357688113413,NA,NA,49,"tags=28%, list=14%, signal=27%",THBS1/INS/AGT/CLU/IGF1/VLDLR/LMNA/ENPP2/LTF/FN1
GO:0051247,positive regulation of protein metabolic process,36,0.34102050516673466,1.2939428965588406,0.14853556485355648,1,0.2516357688113413,NA,NA,49,"tags=28%, list=14%, signal=27%",THBS1/INS/AGT/CLU/IGF1/VLDLR/LMNA/ENPP2/LTF/FN1
GO:0043933,protein-containing complex subunit organization,82,-0.27692316565237146,-1.2221432722741588,0.14885496183206107,1,0.2516357688113413,NA,NA,80,"tags=34%, list=22%, signal=34%",CCT3/FKBP4/RPS28/RPS19/CCT2/ALDOA/PARK7/RPS5/NAP1L2/NAP1L3/NAP1L5/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6/MIF/RPL13A/EIF4B/PFN2/RPL5
GO:0030036,actin cytoskeleton organization,23,-0.37216844459392423,-1.2536963389357991,0.15217391304347827,1,0.2558854951023928,NA,NA,165,"tags=65%, list=46%, signal=38%",TLN1/TPM3/CAPG/CFL2/CAP1/GSN/TMOD3/CTTN/PLS3/CAPZB/ACTN4/ALDOA/ANXA1/PFN2/LDB3
GO:0006364,rRNA processing,14,-0.4505303927147536,-1.3177661868325237,0.15245009074410162,1,0.2558854951023928,NA,NA,99,"tags=50%, list=27%, signal=38%",RPS16/RPS28/RPS19/RPL7A/RPS21/RPS25/RPL5
GO:0016072,rRNA metabolic process,14,-0.4505303927147536,-1.3177661868325237,0.15245009074410162,1,0.2558854951023928,NA,NA,99,"tags=50%, list=27%, signal=38%",RPS16/RPS28/RPS19/RPL7A/RPS21/RPS25/RPL5
GO:0044087,regulation of cellular component biogenesis,31,0.3456037362146571,1.2674915200760848,0.15631691648822268,1,0.2617571007232031,NA,NA,24,"tags=16%, list=7%, signal=16%",THBS1/AGT/CHMP2B/CLU/APOD
GO:0043170,macromolecule metabolic process,206,0.2286315397759708,1.1540530587609128,0.16099773242630386,1,0.2689609177004135,NA,NA,55,"tags=18%, list=15%, signal=35%",FGG/FGB/THBS1/INS/CPN1/KNG1/CPB2/RPL23/PLG/AGT/SERPING1/CLU/ZFPL1/APCS/CRP/IGF1/VLDLR/APOD/HABP2/HP1BP3/PROZ/F10/PROS1/LMNA/ANXA4/AMH/ENPP2/ITIH3/ST6GALNAC2/LTF/CST3/FN1/RPS17/RPL7/RBP3/LCAT/G6PD
GO:1901615,organic hydroxy compound metabolic process,18,0.39910131554270023,1.260398506249612,0.16179775280898875,1,0.2696629213483146,NA,NA,66,"tags=39%, list=18%, signal=33%",IGF1/VLDLR/CES1/LCAT/G6PD/IDH1/LBR
GO:0055080,cation homeostasis,14,0.43407230649337875,1.2805084116009424,0.1662971175166297,1,0.2765127715147707,NA,NA,58,"tags=36%, list=16%, signal=31%",KNG1/AGT/CP/LTF/C7
GO:0019538,protein metabolic process,170,0.23243922448296855,1.1609573712675525,0.16774193548387098,1,0.2776647412285106,NA,NA,55,"tags=19%, list=15%, signal=30%",FGG/FGB/THBS1/INS/CPN1/KNG1/CPB2/RPL23/PLG/AGT/SERPING1/CLU/APCS/IGF1/VLDLR/APOD/HABP2/PROZ/F10/PROS1/LMNA/ENPP2/ITIH3/ST6GALNAC2/LTF/CST3/FN1/RPS17/RPL7/RBP3/LCAT/G6PD
GO:0034613,cellular protein localization,34,0.32863092650086584,1.2378328703464556,0.16877637130801687,1,0.2776647412285106,NA,NA,34,"tags=18%, list=9%, signal=18%",INS/RPL23/AGT/CLU/APOD/LMNA
GO:0070727,cellular macromolecule localization,34,0.32863092650086584,1.2378328703464556,0.16877637130801687,1,0.2776647412285106,NA,NA,34,"tags=18%, list=9%, signal=18%",INS/RPL23/AGT/CLU/APOD/LMNA
GO:1901565,organonitrogen compound catabolic process,31,0.3407538005933165,1.2497045240780265,0.16916488222698073,1,0.2776647412285106,NA,NA,72,"tags=35%, list=20%, signal=31%",INS/CPN1/RPL23/CLU/ENPP2/CST3/TRIM67/CHMP4B/DDAH2/GLUD1/GLUD2
GO:0007017,microtubule-based process,20,0.38152615354571967,1.259637300276957,0.16919739696312364,1,0.2776647412285106,NA,NA,98,"tags=45%, list=27%, signal=35%",CHMP2B/NAV1/LMNA/SFPQ/CHMP4B/CFL1/NEURL1/TUBA1B/ACTR2
GO:0048589,developmental growth,17,0.403514030525411,1.2511247979999542,0.16933638443935928,1,0.2776647412285106,NA,NA,55,"tags=29%, list=15%, signal=26%",AGT/IGF1/APOD/FN1/G6PD
GO:1901698,response to nitrogen compound,28,0.35153156509165656,1.247938075490872,0.17456896551724138,1,0.2855851740028603,NA,NA,35,"tags=18%, list=10%, signal=17%",INS/RPL23/AGT/IGF1/CES1
GO:0016043,cellular component organization,149,0.23484278694114855,1.168087480508578,0.17647058823529413,1,0.2880324543610548,NA,NA,28,"tags=11%, list=8%, signal=18%",FGG/FGB/THBS1/INS/CPB2/RPL23/PLG/AGT/CHMP2B/CLU/APCS/NAV1/IGF1/VLDLR/APOD/CRTAC1/HP1BP3
GO:0040008,regulation of growth,18,0.39027724341816117,1.2325312783260851,0.17752808988764046,1,0.28909390784455213,NA,NA,79,"tags=44%, list=22%, signal=37%",INS/AGT/IGF1/FN1/G6PD/TKT/H3-3B/H3-5
GO:0010243,response to organonitrogen compound,27,0.3526291028564597,1.2408457712132739,0.17872340425531916,1,0.2903744096596719,NA,NA,35,"tags=19%, list=10%, signal=18%",INS/RPL23/AGT/IGF1/CES1
GO:0006464,cellular protein modification process,72,-0.2785442438253993,-1.194862625887833,0.18235294117647058,1,0.2944933884160404,NA,NA,110,"tags=43%, list=30%, signal=37%",NPEPPS/PPIA/PPIAL4A/PPIAL4C/PPIAL4D/PPIAL4E/PPIAL4F/PPIAL4G/PPIAL4H/PPP1R1B/RPLP1/FKBP4/PARK7/DBI/LIPT1/NAA10/ANXA1/NAP1L2/TSPYL2/TSPYL5/MIF/PMM2/EPB42/TGM3/TGM5/TGM6/TGM7/PFN2/RPL5/BHMT/RPL37
GO:0036211,protein modification process,72,-0.2785442438253993,-1.194862625887833,0.18235294117647058,1,0.2944933884160404,NA,NA,110,"tags=43%, list=30%, signal=37%",NPEPPS/PPIA/PPIAL4A/PPIAL4C/PPIAL4D/PPIAL4E/PPIAL4F/PPIAL4G/PPIAL4H/PPP1R1B/RPLP1/FKBP4/PARK7/DBI/LIPT1/NAA10/ANXA1/NAP1L2/TSPYL2/TSPYL5/MIF/PMM2/EPB42/TGM3/TGM5/TGM6/TGM7/PFN2/RPL5/BHMT/RPL37
GO:0006164,purine nucleotide biosynthetic process,10,-0.48602179208863105,-1.2762477149716362,0.18392857142857144,1,0.2944933884160404,NA,NA,128,"tags=60%, list=35%, signal=40%",ATIC/AK1/ENO1/ALDOA/PPT2/NME3
GO:0009152,purine ribonucleotide biosynthetic process,10,-0.48602179208863105,-1.2762477149716362,0.18392857142857144,1,0.2944933884160404,NA,NA,128,"tags=60%, list=35%, signal=40%",ATIC/AK1/ENO1/ALDOA/PPT2/NME3
GO:0009260,ribonucleotide biosynthetic process,10,-0.48602179208863105,-1.2762477149716362,0.18392857142857144,1,0.2944933884160404,NA,NA,128,"tags=60%, list=35%, signal=40%",ATIC/AK1/ENO1/ALDOA/PPT2/NME3
